280.0,91.0,477.0,252.0,235337188.14998585,3101312.8299996485,36076.24000000393,648249.9799998435,38478.77000000149,75677206.69997182
305.0,223.0,112.0,460.0,438040679.9102449,6317107.120001601,47713.32999999616,1552266.9499996325,54347.65999998431,140590606.2499556
252.0,238.0,119.0,491.0,460578970.6902349,6162531.400001571,50265.49999999677,1806227.209999751,63688.16999997882,147808905.62996477
317.0,191.0,116.0,476.0,425869312.66018665,5883768.140001265,46258.58999999942,1519302.56999989,55245.28999998319,136703178.3299523
261.0,191.0,254.0,394.0,369765989.4301252,5487600.84000087,47020.53999999755,1288776.1599996022,51861.359999982684,118677585.82996228
288.0,210.0,105.0,497.0,429241251.53023565,6174553.730001482,47213.349999996644,1514612.119999845,53479.59999998465,137750468.7799482
256.0,154.0,248.0,442.0,340355179.02013046,5510096.87000038,44240.5999999986,1018230.959999314,43453.15999998629,109226746.82995375
202.0,191.0,254.0,453.0,378704981.7901523,6408656.690001612,49888.25999999403,1213707.2899995153,48237.91999998545,121474227.68995188
245.0,191.0,116.0,548.0,434632717.98021543,7079112.890002341,51849.749999994245,1481528.7599994603,53125.619999983326,139404476.59995732
221.0,172.0,277.0,430.0,341114836.7100892,5195532.650000106,44309.26000000103,1090662.7199993571,45991.07999998639,109491117.20995218
208.0,163.0,262.0,467.0,353055426.7901213,6141940.750000907,47408.759999996204,1036318.4399992744,43320.73999998927,113255640.24995318
396.0,344.0,274.0,86.0,415489313.31003225,1847414.4699997576,35131.830000010494,2041096.770000686,75930.1499999842,133732325.00996384
367.0,358.0,286.0,89.0,441111673.00005865,1786358.9599996866,36922.75000001033,2271816.140000789,83699.28000000557,141965615.93995702
405.0,327.0,280.0,88.0,422514684.96004194,1909774.5199997006,36077.91000000824,2115206.8800008628,79142.66999999962,135975020.52996492
358.0,311.0,353.0,78.0,424028723.1300449,1621372.159999645,36802.10000001037,2186423.900000758,82723.04000000155,136484178.719967
381.0,331.0,264.0,124.0,453389207.4300729,2242056.1299996683,38141.60000000679,2258242.4000008404,81765.75000000097,145876757.0199503
353.0,285.0,348.0,114.0,397610652.1800422,1892460.2699997646,37120.25000000778,1979690.2700006831,75248.51999999835,127939780.48996298
